target_id,pval_25,pval_30,pval_RNA
lcl|NC_014931.1_cds_WP_013542295.1_3889,4.595185991557333e-9,1.268821368142007e-4,0.7209422417113451
lcl|NC_014931.1_cds_WP_013542332.1_3935,4.643806048323996e-9,4.812920943590641e-4,5.384098764180321e-6
lcl|NC_014931.1_cds_WP_013543337.1_4968,4.568234549633437e-9,3.251270266311589e-4,1.1405437070878747e-7
lcl|NC_014931.1_cds_WP_013538965.1_494,4.85517892892218e-9,4.931597601542401e-6,3.1713462097275916e-5
lcl|NC_014931.1_cds_WP_013541227.1_2807,4.87882241451055e-9,4.419216697504398e-6,0.005709260157144294
lcl|NC_014931.1_cds_WP_144299019.1_4123,4.819986648220872e-9,2.8203440150342024e-6,3.85196343860512e-5
lcl|NC_014931.1_cds_WP_013539525.1_1059,4.945144398844582e-9,5.019244534740593e-6,2.7044955249906725e-4
lcl|NC_014931.1_cds_WP_013539922.1_1463,4.98733964191794e-9,4.036195473963101e-4,0.5856493178076493
lcl|NC_014931.1_cds_WP_013543821.1_5465,5.254703877360484e-9,0.011115730637434984,2.9485322152249265e-08
lcl|NC_014931.1_cds_WP_013544062.1_5718,5.256761075560926e-9,0.07938014158368557,3.5812877435390525e-4
lcl|NC_014931.1_cds_WP_013542387.1_3993,5.584033460085073e-9,0.002923845919896634,0.4705779810335583
lcl|NC_014931.1_cds_WP_013542388.1_3994,5.6170020597849575e-9,0.0012596518418558863,5.4179905017430786e-5
lcl|NC_014931.1_cds_WP_013540007.1_1554,5.6599836218463185e-9,4.058105212805142e-7,0.0020872065137782893
lcl|NC_014931.1_cds_WP_013538476.1_6,5.7616830965467936e-9,1.4115827083206567e-6,2.5230754847473626e-6
lcl|NC_014931.1_cds_WP_013538931.1_460,5.740974168589357e-9,6.688731495993098e-7,2.9750800535206414e-5
lcl|NC_014931.1_cds_WP_013542046.1_3635,5.800802335246122e-9,6.225310882374065e-4,0.19969020084226735
lcl|NC_014931.1_cds_WP_013539162.1_696,5.853084318807382e-9,5.550941353351805e-6,6.221631187764875e-7
lcl|NC_014931.1_cds_WP_013539797.1_1335,5.936706150113885e-9,7.604554637831403e-6,0.007009097053286549
lcl|NC_014931.1_cds_WP_013541324.1_2904,6.0551858749952805e-9,1.454005280889022e-4,0.11100842939520383
lcl|NC_014931.1_cds_WP_013538638.1_167,6.709392638410594e-9,1.738957950667015e-7,1.8366731015157142e-6
lcl|NC_014931.1_cds_WP_013538974.1_503,6.720854239524434e-9,2.829774673606921e-4,0.015381157802981632
lcl|NC_014931.1_cds_WP_013541329.1_2909,6.730745093316411e-9,0.005600508151645075,0.0264609021844244
lcl|NC_014931.1_cds_WP_013541409.1_2993,6.705344473886525e-9,0.15846612675805058,0.2164268239513977
lcl|NC_014931.1_cds_WP_013542409.1_4016,6.558604752969183e-9,1.7311475248572935e-6,0.00819254651791737
lcl|NC_014931.1_cds_WP_013542410.1_4017,6.576145494873338e-9,1.3894136964016674e-5,0.0014603017126637963
lcl|NC_014931.1_cds_WP_041942727.1_183,6.775096612507108e-9,5.593671589402189e-6,6.826790831889654e-5
lcl|NC_014931.1_cds_WP_013542163.1_3754,6.8780273258638e-9,1.8542828942106662e-6,5.5472530068829354e-8
lcl|NC_014931.1_cds_WP_013543140.1_4767,6.844389445153459e-9,8.473116716153249e-5,3.17344041535858e-4
lcl|NC_014931.1_cds_WP_013539001.1_533,7.008457647952137e-9,0.025142003494116803,0.12278979176375096
lcl|NC_014931.1_cds_WP_013541216.1_2796,6.9897141689236896e-9,4.1836562029577965e-6,0.07073675176165678
lcl|NC_014931.1_cds_WP_013538655.1_184,7.121430341232737e-9,3.37747571649826e-6,2.235700962152932e-4
lcl|NC_014931.1_cds_WP_013538928.1_457,7.258851316331128e-9,4.7778482499912303e-4,0.209009498158669
lcl|NC_014931.1_cds_WP_007837741.1_4010,7.559501096078103e-9,7.171582780176519e-8,0.016194982524000093
lcl|NC_014931.1_cds_WP_013543965.1_5619,7.551395048692582e-9,2.4866389343705724e-7,1.6370294806508447e-4
lcl|NC_014931.1_cds_WP_013539075.1_606,7.690345552381208e-9,5.049677496630099e-7,2.9092824941956304e-6
lcl|NC_014931.1_cds_WP_013542401.1_4007,7.790945350760015e-9,1.8772194949010342e-9,0.0010456114579006836
lcl|NC_014931.1_cds_WP_013542448.1_4059,7.859282750081498e-9,0.002536622218852363,0.011863395740808613
lcl|NC_014931.1_cds_WP_013543817.1_5461,8.097062472110995e-9,8.37639076132073e-6,0.004070595585865642
lcl|NC_014931.1_cds_WP_013543982.1_5637,8.329664279547724e-9,0.1322414221192529,0.011311494997428282
