target_id,pval,qval,test_stat,rss,degrees_free,mean_obs,var_obs,tech_var,sigma_sq,smooth_sigma_sq,final_sigma_sq
lcl|NC_014931.1_cds_WP_007838118.1_5598,1.3845140510082615e-9,9.608550663916933e-7,40.79583324914577,33.216325884772196,2,5.442468907299068,4.1520407355965245,0.023191671572612857,4.128849064023911,0.3061038507218616,4.128849064023911
lcl|NC_014931.1_cds_WP_013539103.1_5599,1.4568220346235243e-9,9.608550663916933e-7,40.69401692454034,28.45630684972197,2,7.449358285684481,3.557038356215246,0.0028183193691765584,3.5542200368460697,0.41724082269163726,3.5542200368460697
lcl|NC_014931.1_cds_WP_013539519.1_1053,7.709227596699971e-10,9.608550663916933e-7,41.9668658587883,24.72706502727615,2,6.822204370456524,3.0908831284095175,0.0026733245013939775,3.088209803908125,0.37897623779171535,3.088209803908125
lcl|NC_014931.1_cds_WP_013540260.1_1815,9.03677392133752e-10,9.608550663916933e-7,41.64909737267455,23.080345151339923,2,6.972859239736406,2.8850431439174895,0.0028935684874120903,2.8821495754300783,0.38866297554491125,2.8821495754300783
lcl|NC_014931.1_cds_WP_013540330.1_1885,7.236521885918643e-10,9.608550663916933e-7,42.09342048294101,48.44052657644373,2,7.8817094557158365,6.055065822055465,0.002281542274201937,6.052784279781265,0.4399128730373611,6.052784279781265
lcl|NC_014931.1_cds_WP_013540968.1_2539,3.544275335815088e-10,9.608550663916933e-7,43.521034419045286,67.84918951358846,2,6.914203087087413,8.481148689198559,0.011342683705800268,8.469806005492757,0.38492480287716235,8.469806005492757
lcl|NC_014931.1_cds_WP_013541017.1_2588,1.303554264226392e-9,9.608550663916933e-7,40.916342507577305,37.40445252499595,2,5.022250796836554,4.675556565624493,0.035050949470377145,4.640505616154117,0.2904381869683572,4.640505616154117
lcl|NC_014931.1_cds_WP_013543391.1_5021,4.698209312471669e-10,9.608550663916933e-7,42.95733898233765,52.55771650599968,2,6.238906653724613,6.569714563249961,0.020552986652614496,6.549161576597346,0.34015822482050057,6.549161576597346
lcl|NC_014931.1_cds_WP_234975015.1_2789,1.2533082422779248e-9,9.608550663916933e-7,40.994958375744424,51.16051252051682,2,6.397112334571212,6.395064065064603,0.006808922749683108,6.388255142314919,0.3503097832829626,6.388255142314919
lcl|NC_014931.1_cds_WP_013542401.1_4007,1.8772194949010342e-9,1.114317492173254e-6,40.186948293933675,21.795090441189746,2,5.773765678497919,2.724386305148718,0.010006833641520859,2.7143794715071974,0.31870889898903215,2.7143794715071974
lcl|NC_014931.1_cds_WP_007827948.1_5305,2.1012153123519746e-9,1.1338921903746656e-6,39.96149987888673,20.65945147135777,2,7.125025105158729,2.5824314339197234,0.0024374809347773867,2.579993952984944,0.39814944795509943,2.579993952984944
lcl|NC_014931.1_cds_WP_167330549.1_3627,2.381113175588045e-9,1.1778573175242196e-6,39.71139547555002,22.307066062106603,2,5.811688017070221,2.7883832577633276,0.008371573584477217,2.7800116841788483,0.32024881824508816,2.7800116841788483
lcl|NC_014931.1_cds_WP_013538964.1_493,2.930523623038439e-9,1.3381221712581674e-6,39.29616943789942,17.187837420745115,2,5.436968605607256,2.148479677593138,0.010010806281172088,2.1384688713119675,0.3059173176206865,2.1384688713119675
lcl|NC_014931.1_cds_WP_013539832.1_1370,3.92882842866658e-9,1.554768370170988e-6,38.709849130525676,18.435117316332043,2,6.486811838392746,2.3043896645415045,0.00390113468078222,2.3004885298607234,0.35650243001340515,2.3004885298607234
lcl|NC_014931.1_cds_WP_013543110.1_4735,3.884601830194167e-9,1.554768370170988e-6,38.73249069477934,16.310233881879228,2,5.717948318586564,2.038779235234904,0.0059006768681505355,2.032878558366753,0.3164391201935335,2.032878558366753
lcl|NC_014931.1_cds_WP_013542415.1_4023,4.410812119439553e-9,1.636411296312074e-6,38.47841402074802,19.326865857623105,2,5.5460671831292645,2.4158582322028885,0.008412983818348744,2.407445248384539,0.30971681358712405,2.407445248384539
lcl|NC_014931.1_cds_WP_013540329.1_1884,6.24002745839747e-9,1.8520401496523692e-6,37.78456250838109,45.142249459412874,2,6.215825196368129,5.642781182426609,0.011872239135709839,5.630908943290899,0.3388497566273204,5.630908943290899
lcl|NC_014931.1_cds_WP_013544107.1_5769,6.214578578590948e-9,1.8520401496523692e-6,37.792735842856416,21.65939550159298,2,8.005610234340992,2.7074244376991237,0.0012226497663004635,2.7062017879328217,0.44574904660855674,2.7062017879328217
lcl|NC_014931.1_cds_WP_013544364.1_6030,5.854434578054889e-9,1.8520401496523692e-6,37.912132830689615,15.801006430021642,2,6.357627486061162,1.975125803752707,0.004367530110483625,1.9707582736422218,0.3475782816302969,1.9707582736422218
lcl|NC_014931.1_cds_WP_234974858.1_5170,5.537144354833943e-9,1.8520401496523692e-6,38.0235738569967,39.94899140417533,2,6.7522806698550335,4.993623925521916,0.00327264688737999,4.990351278634536,0.3743886525253041,4.990351278634536
lcl|NC_014931.1_cds_WP_013538502.1_32,8.452432144161246e-9,2.3892208194162457e-6,37.177623218560775,13.426254498722185,2,6.349444811252116,1.6782818123402725,0.002268550836363543,1.6760132615039096,0.3470259643455702,1.6760132615039096
lcl|NC_014931.1_cds_WP_013541739.1_3325,1.0280839334487955e-8,2.5377896843824976e-6,36.785967865857245,17.767193002967883,2,7.106795372644145,2.220899125370987,0.0019698814323687633,2.2189292439386166,0.3970296589548235,2.2189292439386166
lcl|NC_014931.1_cds_WP_013542416.1_4024,1.0688130409292864e-8,2.5377896843824976e-6,36.70826403751658,21.322724403397178,2,7.110250322999205,2.6653405504246477,0.0024327984818101815,2.662907751942837,0.3972422433080759,2.662907751942837
lcl|NC_014931.1_cds_WP_013543797.1_5440,1.0028052479732607e-8,2.5377896843824976e-6,36.835758846688186,13.833378843439696,2,5.686118244968341,1.729172355429961,0.007200430079111509,1.7219719253508505,0.31513447324624533,1.7219719253508505
lcl|NC_014931.1_cds_WP_013543942.1_5594,9.579108205203976e-9,2.5377896843824976e-6,36.92736267704771,24.500943214427203,2,7.2989569872992375,3.0626179018034017,0.002576061445695453,3.0600418403577048,0.40859009029825,3.0600418403577048
