target_id,pval,qval,b,se_b,mean_obs,var_obs,tech_var,sigma_sq,smooth_sigma_sq,final_sigma_sq
lcl|NC_014931.1_cds_WP_013542296.1_3890,0.03010565,0.052217094,1.875321853,0.864722612,4.513386407,1.952343851,0.018717865,1.102899929,0.064188281,1.102899929
lcl|NC_014931.1_cds_WP_013543083.1_4707,0.030207494,0.052378456,-0.480059437,0.221495122,7.956315849,0.083200352,4.32E-04,0.017147409,0.073158501,0.073158501
lcl|NC_014931.1_cds_WP_013539614.1_1150,0.030245111,0.052428388,0.737908831,0.340542056,3.120710466,0.302515503,0.049605903,0.124347435,0.114907329,0.124347435
lcl|NC_014931.1_cds_WP_013543745.1_5387,0.03034018,0.052577852,1.690781757,0.780737702,4.802430598,1.589084515,0.012535754,0.901791284,0.06077857,0.901791284
lcl|NC_014931.1_cds_WP_013541516.1_3100,0.030413715,0.052689922,-0.441364889,0.20389569,5.927229891,0.108329032,0.00298222,0.059377958,0.057178571,0.059377958
lcl|NC_014931.1_cds_WP_013543951.1_5605,0.030453125,0.052742826,-0.43890196,0.202806052,5.559044537,0.086124394,0.004813645,0.030603749,0.056881797,0.056881797
lcl|NC_014931.1_cds_WP_013540497.1_2056,0.030494867,0.05278748,-0.622628647,0.287774042,6.358121443,0.215676609,0.002083171,0.122137678,0.059031846,0.122137678
lcl|NC_014931.1_cds_WP_013542383.1_3989,0.03049667,0.05278748,-0.574694262,0.26562203,4.7293975,0.183748124,0.011900389,0.093932206,0.061542299,0.093932206
lcl|NC_014931.1_cds_WP_013540862.1_2430,0.030585143,0.052925208,1.821927469,0.842537571,1.673386362,1.847669381,0.152439501,0.912364836,0.403589278,0.912364836
lcl|NC_014931.1_cds_WP_013540067.1_1619,0.030617995,0.052966636,-0.576262483,0.266541099,3.843894964,0.146806368,0.026562951,0.03241559,0.080003285,0.080003285
lcl|NC_014931.1_cds_WP_013538949.1_478,0.030744349,0.053169744,-0.452760102,0.209575649,7.131880103,0.073631006,0.001095401,0.014071466,0.064787528,0.064787528
lcl|NC_014931.1_cds_WP_013542365.1_3971,0.031009024,0.053597536,-0.651660717,0.302120419,6.561100413,0.236930604,0.002009689,0.134905433,0.060353309,0.134905433
lcl|NC_014931.1_cds_WP_013543877.1_5523,0.031009745,0.053597536,-0.434875571,0.201616194,6.366311196,0.095323765,0.001892764,0.046343156,0.05908087,0.05908087
lcl|NC_014931.1_cds_WP_013544037.1_5693,0.031036868,0.053628821,-0.759088282,0.351983859,4.111360581,0.32153567,0.025696666,0.160142289,0.072215397,0.160142289
lcl|NC_014931.1_cds_WP_013538602.1_131,0.031088428,0.053694663,1.650637192,0.765623325,2.166237629,1.520795833,0.175512693,0.70375592,0.248297596,0.70375592
lcl|NC_014931.1_cds_WP_234974813.1_4521,0.03109304,0.053694663,2.0682058,0.959332542,2.53624413,2.387625282,0.15850208,1.22197631,0.178018192,1.22197631
lcl|NC_014931.1_cds_WP_013541157.1_2729,0.03114398,0.053767011,0.870427168,0.40386775,4.525535033,0.423024028,0.012753887,0.231909852,0.064013393,0.231909852
lcl|NC_014931.1_cds_WP_144298954.1_1671,0.031153619,0.053768034,0.541444331,0.251238028,7.565689439,0.163693245,5.48E-04,0.094132548,0.068879592,0.094132548
lcl|NC_014931.1_cds_WP_013540928.1_2497,0.031206,0.053830355,-0.83382445,0.387026799,4.403676234,0.388326656,0.017809238,0.206875376,0.065980735,0.206875376
lcl|NC_014931.1_cds_WP_013542838.1_4455,0.03120784,0.053830355,0.704274824,0.326898789,3.191763565,0.272958016,0.050314101,0.104882284,0.109980127,0.109980127
lcl|NC_014931.1_cds_WP_013538770.1_300,0.031265414,0.053914018,1.112116726,0.516380167,7.355563323,0.691019256,7.03E-04,0.399270146,0.066814883,0.399270146
lcl|NC_014931.1_cds_WP_234974900.1_121,0.031280432,0.053924271,0.543297499,0.252287347,3.968610628,0.135257699,0.019372684,0.039009874,0.076100674,0.076100674
lcl|NC_014931.1_cds_WP_013543581.1_5220,0.031380561,0.054081199,-0.639010941,0.296908745,5.372639766,0.228286258,0.006603551,0.125628653,0.057166138,0.125628653
lcl|NC_014931.1_cds_WP_013539300.1_833,0.031395101,0.054090575,0.446457904,0.207459093,7.006296005,0.105521652,8.36E-04,0.056319541,0.063723136,0.063723136
lcl|NC_014931.1_cds_WP_144299058.1_5737,0.03141754,0.054113548,-0.43486337,0.202098118,6.384886112,0.065911717,0.002071804,0.009403036,0.05919367,0.05919367
lcl|NC_014931.1_cds_WP_013542989.1_4612,0.031488997,0.054220915,0.598958612,0.278476874,3.637034709,0.200684669,0.028729636,0.087594418,0.087418803,0.087594418
lcl|NC_014931.1_cds_WP_013538569.1_98,0.031510618,0.054233759,2.133851472,0.992228703,4.012948479,2.547417989,0.024548424,1.452228274,0.074823068,1.452228274
lcl|NC_014931.1_cds_WP_013542833.1_4450,0.031514704,0.054233759,-0.660897306,0.30732085,3.37113762,0.13690228,0.042199422,-0.03486604,0.099469735,0.099469735
lcl|NC_014931.1_cds_WP_013539547.1_1081,0.031562701,0.054279696,1.676161276,0.77964421,4.324738377,1.5722691,0.016272933,0.895494709,0.06747455,0.895494709
lcl|NC_014931.1_cds_WP_013539722.1_1260,0.031568794,0.054279696,-0.438211659,0.203835648,6.632989408,0.105835736,0.001467106,0.058816517,0.060856351,0.060856351
lcl|NC_014931.1_cds_WP_013541548.1_3132,0.03156422,0.054279696,-0.709307271,0.329927827,4.027686635,0.281557887,0.026469626,0.136808931,0.074413078,0.136808931
lcl|NC_014931.1_cds_WP_013541401.1_2985,0.031610971,0.054334912,-0.479140123,0.222928903,4.600404263,0.091798238,0.011528187,0.017128889,0.063017757,0.063017757
lcl|NC_014931.1_cds_WP_013543250.1_4878,0.031619189,0.054334912,-0.794686529,0.369760616,2.914660035,0.215536825,0.072969084,-0.040370557,0.132115286,0.132115286
lcl|NC_014931.1_cds_WP_013542999.1_4622,0.03164074,0.054356231,-0.864135877,0.402125658,2.786424527,0.254137059,0.09721141,-0.059564141,0.145346157,0.145346157
lcl|NC_014931.1_cds_WP_013542924.1_4542,0.031676604,0.054402119,0.831215915,0.386887753,2.823480143,0.386894529,0.071015948,0.153507252,0.141302778,0.153507252
lcl|NC_014931.1_cds_WP_013539100.1_632,0.031818413,0.054629881,-1.104271049,0.514407723,5.666470903,0.683362731,0.006819196,0.390103761,0.056873876,0.390103761
lcl|NC_014931.1_cds_WP_013538940.1_469,0.031885107,0.054699073,0.468923808,0.218526106,4.735367848,0.100280056,0.01015176,0.032739733,0.061478729,0.061478729
lcl|NC_014931.1_cds_WP_013539326.1_859,0.031886321,0.054699073,0.516837371,0.24085631,4.17650497,0.09388167,0.016371654,8.10E-04,0.070645989,0.070645989
lcl|NC_014931.1_cds_WP_013542535.1_4147,0.03188396,0.054699073,-0.479698755,0.223545908,4.588360543,0.098088414,0.011789845,0.024529087,0.063169315,0.063169315
lcl|NC_014931.1_cds_VARPA_RS31875_1584,0.031991301,0.054863328,-2.33835631,1.090387163,2.625562894,3.067106068,0.040398935,1.743017312,0.165200634,1.743017312
lcl|NC_014931.1_cds_WP_013538765.1_295,0.032036136,0.054902339,-0.866022493,0.403936042,5.812761247,0.420795678,0.004410319,0.24033617,0.056971204,0.24033617
lcl|NC_014931.1_cds_WP_013541088.1_2661,0.032033254,0.054902339,0.582401321,0.271642988,4.092507466,0.190305285,0.01851008,0.092174789,0.072691998,0.092174789
lcl|NC_014931.1_cds_WP_013542264.1_3858,0.032041759,0.054902339,1.115661702,0.520391472,2.142737042,0.585110572,0.152335121,0.112290207,0.253875805,0.253875805
lcl|NC_014931.1_cds_WP_013544268.1_5933,0.032059156,0.054916318,0.443875029,0.207062916,5.158430878,0.109842316,0.006252118,0.057166387,0.058060459,0.058060459
lcl|NC_014931.1_cds_WP_013539057.1_588,0.032074454,0.054926695,1.023385463,0.47744077,2.33968268,0.47967232,0.130388584,0.076457639,0.21153595,0.21153595
lcl|NC_014931.1_cds_WP_013543016.1_4639,0.032116016,0.054982027,0.484651272,0.226159351,4.4575817,0.076708423,0.011673436,-0.003870478,0.065048642,0.065048642
lcl|NC_014931.1_cds_WP_013538922.1_451,0.032453504,0.055543802,0.616970698,0.288468541,6.220200411,0.214052772,0.00203886,0.122782289,0.058275888,0.122782289
lcl|NC_014931.1_cds_WP_144299040.1_5085,0.032469949,0.055555953,1.095378947,0.512199933,2.178143666,0.580652476,0.147993984,0.127875971,0.245529172,0.245529172
lcl|NC_014931.1_cds_WP_013542268.1_3862,0.032625136,0.055805413,0.533794699,0.249825946,4.059090667,0.15270033,0.020056595,0.063967525,0.07356291,0.07356291
lcl|NC_014931.1_cds_WP_013541597.1_3182,0.032719575,0.055950849,0.683768218,0.320190027,4.172321455,0.263287677,0.018553138,0.135229342,0.070743305,0.135229342
lcl|NC_014931.1_cds_WP_013544302.1_5967,0.032771314,0.056023206,0.48675704,0.228002715,4.412997862,0.077259259,0.012165644,-0.004441226,0.065812214,0.065812214
lcl|NC_014931.1_cds_WP_013542182.1_3775,0.032947616,0.056308405,-0.999208058,0.468513245,4.052967726,0.562930616,0.033532257,0.295724734,0.073726213,0.295724734
lcl|NC_014931.1_cds_WP_013541221.1_2801,0.033033908,0.056439652,0.445059438,0.208784306,5.033335893,0.067146195,0.006598185,0.003055345,0.058788145,0.058788145
lcl|NC_014931.1_cds_WP_234974936.1_841,0.033084849,0.056510444,0.425469205,0.199652182,6.023783633,0.069078098,0.002335953,0.016127653,0.057455538,0.057455538
lcl|NC_014931.1_cds_WP_268741649.1_1138,0.033124687,0.056562235,0.525569333,0.246680299,4.133655318,0.128003935,0.019611713,0.036809534,0.071665042,0.071665042
lcl|NC_014931.1_cds_WP_013543118.1_4744,0.033150228,0.05658959,-0.713566514,0.334967006,3.272236742,0.276715239,0.063351739,0.091600871,0.104952604,0.104952604
lcl|NC_014931.1_cds_WP_013542456.1_4067,0.033273803,0.056784234,-0.515351836,0.242089716,5.989059385,0.150005171,0.003079677,0.084831469,0.05734569,0.084831469
lcl|NC_014931.1_cds_WP_013544042.1_5698,0.033424479,0.057025,0.611075462,0.287301673,3.53832599,0.148541887,0.032313163,0.013334239,0.091500214,0.091500214
lcl|NC_014931.1_cds_WP_013538825.1_355,0.033675651,0.057428007,0.597202775,0.281177634,3.725871999,0.20186838,0.024803284,0.093788008,0.084066945,0.093788008
lcl|NC_014931.1_cds_WP_013538958.1_487,0.03368968,0.057428007,0.457548951,0.21544222,4.756796507,0.116374805,0.008370402,0.058591463,0.061252623,0.061252623
lcl|NC_014931.1_cds_WP_013543583.1_5222,0.033681533,0.057428007,-0.449929951,0.21184501,4.962000506,0.097460514,0.008018852,0.03789293,0.05929861,0.05929861
lcl|NC_014931.1_cds_WP_013539554.1_1088,0.033813153,0.057621956,0.766698738,0.361259634,4.571987755,0.332958314,0.011745814,0.184016971,0.063380286,0.184016971
lcl|NC_014931.1_cds_WP_013539778.1_1316,0.033875439,0.057711554,-0.530139714,0.249883057,4.131785692,0.117825328,0.02195166,0.019936956,0.071710653,0.071710653
lcl|NC_014931.1_cds_WP_013538680.1_209,0.033964089,0.057839701,1.482263294,0.699016671,5.911282834,1.245480511,0.003275221,0.72966124,0.057141571,0.72966124
lcl|NC_014931.1_cds_WP_013542278.1_3872,0.033970121,0.057839701,-0.516636457,0.243647462,5.480927253,0.151310872,0.004721544,0.084324585,0.056951067,0.084324585
lcl|NC_014931.1_cds_WP_013543507.1_5145,0.034072302,0.057997069,0.646444163,0.305039445,5.437773376,0.237025892,0.004602584,0.134971011,0.057018419,0.134971011
lcl|NC_014931.1_cds_WP_013539177.1_710,0.034145809,0.05810555,0.49506885,0.23370542,4.315587392,0.108875909,0.014271485,0.029913464,0.06765585,0.06765585
lcl|NC_014931.1_cds_WP_013540791.1_2359,0.034248141,0.058246338,0.435026554,0.205478605,5.215974476,0.10136815,0.005554827,0.050187322,0.057777358,0.057777358
lcl|NC_014931.1_cds_WP_013543508.1_5146,0.034241212,0.058246338,0.519044306,0.245153738,4.07420885,0.12743087,0.01698585,0.041275116,0.073164683,0.073164683
lcl|NC_014931.1_cds_WP_013539964.1_1509,0.034370345,0.058437451,-0.596657859,0.282014419,3.649611837,0.166600501,0.032371202,0.042379198,0.086926997,0.086926997
lcl|NC_014931.1_cds_WP_013538906.1_436,0.034517567,0.058670981,0.422855968,0.200029023,5.839427563,0.08123588,0.003010224,0.031481939,0.057007191,0.057007191
lcl|NC_014931.1_cds_WP_013538660.1_189,0.034887927,0.059283544,-0.770351563,0.365154919,3.158089131,0.338038197,0.058307134,0.141700037,0.112256081,0.141700037
lcl|NC_014931.1_cds_WP_080559370.1_1982,0.034959238,0.059387743,-1.062217259,0.503699749,2.446574672,0.642947776,0.167560918,0.213009239,0.192342674,0.213009239
lcl|NC_014931.1_cds_WP_013539921.1_1462,0.035157548,0.059707561,-0.433423666,0.205751538,5.3219778,0.075914809,0.006176239,0.018271245,0.057324304,0.057324304
lcl|NC_014931.1_cds_WP_013541094.1_2667,0.03528007,0.059898526,-0.835116668,0.396705676,5.879946728,0.398076426,0.003665406,0.232397684,0.057076378,0.232397684
lcl|NC_014931.1_cds_WP_013541430.1_3014,0.035358047,0.060013773,0.427911006,0.203357147,6.587484326,0.089433117,0.00149505,0.04163091,0.060536144,0.060536144
lcl|NC_014931.1_cds_WP_013541821.1_3410,0.035380427,0.060034616,-0.424308084,0.201669516,5.62379374,0.097700763,0.004138959,0.050472988,0.056866931,0.056866931
lcl|NC_014931.1_cds_WP_013541998.1_3588,0.035449421,0.060134521,0.612989284,0.29145733,3.440084943,0.214663609,0.030847823,0.096573241,0.096003765,0.096573241
lcl|NC_014931.1_cds_WP_013539141.1_674,0.035542486,0.060275189,1.937793881,0.921826986,2.486638961,2.146231528,0.257169659,1.017477829,0.185752849,1.017477829
lcl|NC_014931.1_cds_WP_013544054.1_5711,0.035748475,0.060607227,-0.427715453,0.20369567,5.402253135,0.062644773,0.005146219,0.004557056,0.05709167,0.05709167
lcl|NC_014931.1_cds_WP_013541184.1_2758,0.035925342,0.060889715,0.495417655,0.236163792,4.208001764,0.113187799,0.013732103,0.03571315,0.069927901,0.069927901
lcl|NC_014931.1_cds_WP_013540886.1_2454,0.03613233,0.061223082,1.251143428,0.59708049,1.987845137,0.896383211,0.240061699,0.293407362,0.294695968,0.294695968
lcl|NC_014931.1_cds_WP_013539265.1_798,0.036290665,0.061473842,1.389215005,0.663535569,3.057944989,1.107310841,0.081665955,0.578753222,0.119668383,0.578753222
lcl|NC_014931.1_cds_WP_013539053.1_584,0.036402395,0.061645536,0.970363058,0.463755123,2.321458911,0.474313165,0.107546564,0.132243218,0.215056657,0.215056657
lcl|NC_014931.1_cds_WP_013541463.1_3047,0.036453133,0.061713878,1.077766636,0.515225054,2.185273328,0.438040162,0.154295648,-0.042338291,0.243889637,0.243889637
lcl|NC_014931.1_cds_WP_013541580.1_3165,0.036562216,0.061880925,-0.780218794,0.373199866,3.402838204,0.349756178,0.050031526,0.158885684,0.097842502,0.158885684
lcl|NC_014931.1_cds_WP_013541974.1_3564,0.03657427,0.061883707,1.155024523,0.552515143,2.150661941,0.706955843,0.205931812,0.177482374,0.251977663,0.251977663
lcl|NC_014931.1_cds_WP_013538529.1_60,0.036724899,0.062067898,-0.869815548,0.416416938,4.533442765,0.435057406,0.015310073,0.244794527,0.063901733,0.244794527
lcl|NC_014931.1_cds_WP_086011057.1_1489,0.036708366,0.062067898,1.526825819,0.730890876,4.592472888,1.340400891,0.459137391,0.342164818,0.06311723,0.342164818
lcl|NC_014931.1_cds_WP_013543170.1_4798,0.036724468,0.062067898,-0.443815683,0.212472571,5.002556759,0.073561408,0.008718493,0.009368632,0.058998397,0.058998397
lcl|NC_014931.1_cds_WP_086011057.1_5130,0.036708366,0.062067898,1.526825819,0.730890876,4.592472888,1.340400891,0.459137391,0.342164818,0.06311723,0.342164818
lcl|NC_014931.1_cds_WP_013538774.1_304,0.0368594,0.062277508,-0.625358433,0.299599025,3.783250086,0.225033442,0.040569813,0.094069551,0.082041032,0.094069551
lcl|NC_014931.1_cds_WP_013541302.1_2882,0.037123052,0.06270515,0.802181789,0.384848701,3.003056854,0.370778914,0.052047029,0.170115755,0.124166554,0.170115755
lcl|NC_014931.1_cds_WP_013541465.1_3049,0.037222263,0.062854867,0.805438295,0.38661326,2.696673905,0.294479947,0.068263808,0.056562058,0.155940911,0.155940911
lcl|NC_014931.1_cds_WP_013541745.1_3331,0.037276358,0.062928336,0.97422548,0.467764967,6.043316629,0.547299463,0.002627181,0.325578915,0.057522222,0.325578915
lcl|NC_014931.1_cds_WP_013541824.1_3413,0.037312694,0.062971792,-0.596224944,0.286326404,4.492214091,0.205024627,0.013205002,0.109769213,0.064503253,0.109769213
lcl|NC_014931.1_cds_WP_013540739.1_2305,0.037331923,0.06298636,2.630640452,1.263445987,4.700426187,3.991635669,0.015658155,2.378785487,0.061855169,2.378785487
lcl|NC_014931.1_cds_WP_013542584.1_4196,0.037422669,0.063121551,-1.028981517,0.494435757,4.261502196,0.61100095,0.036660343,0.330039734,0.068764592,0.330039734
lcl|NC_014931.1_cds_WP_013543909.1_5557,0.037682213,0.063541297,-0.431366928,0.207558101,5.20313094,0.089831151,0.00678211,0.035727794,0.057838439,0.057838439
lcl|NC_014931.1_cds_WP_013541672.1_3257,0.037703664,0.063559438,0.467949256,0.225185433,4.511210739,0.077237735,0.011842678,0.002588301,0.06422004,0.06422004
lcl|NC_014931.1_cds_WP_013539213.1_746,0.037798749,0.063683607,0.661766081,0.318611642,5.958841673,0.253196358,0.002486695,0.149783372,0.057259375,0.149783372
lcl|NC_014931.1_cds_WP_013541564.1_3148,0.037790338,0.063683607,0.556739298,0.268034043,3.779627376,0.151452274,0.025597368,0.047483482,0.082166005,0.082166005
lcl|NC_014931.1_cds_WP_013540109.1_1662,0.037825362,0.063710387,1.720702878,0.828558742,3.34787081,1.712057026,0.053045591,0.976718793,0.100702366,0.976718793
lcl|NC_014931.1_cds_WP_013541858.1_3446,0.037935833,0.063878355,0.85440147,0.411651153,2.746326133,0.422348568,0.081158524,0.173026484,0.149935516,0.173026484
lcl|NC_014931.1_cds_WP_013538653.1_182,0.038155705,0.064230391,-0.520536072,0.251081209,4.571525327,0.156937469,0.01388921,0.08067345,0.063386331,0.08067345
lcl|NC_014931.1_cds_WP_013538532.1_63,0.038255244,0.064347267,0.538532237,0.259895664,3.90916292,0.146986353,0.02340378,0.051572798,0.077914854,0.077914854
lcl|NC_014931.1_cds_WP_013539417.1_950,0.038257611,0.064347267,-0.547682809,0.264314969,3.848458938,0.13912493,0.02493972,0.03648277,0.079853884,0.079853884
lcl|NC_014931.1_cds_WP_086011063.1_3918,0.038248076,0.064347267,-3.555675877,1.715905553,2.787812295,7.326047524,0.497215046,3.919282756,0.145191356,3.919282756
lcl|NC_014931.1_cds_WP_013541986.1_3576,0.038320965,0.064435592,-1.356071936,0.654662872,6.211362071,1.0659795,0.007134743,0.63574047,0.058232189,0.63574047
lcl|NC_014931.1_cds_WP_013542099.1_3687,0.038477988,0.064681323,0.457292151,0.220943302,4.529234342,0.08070929,0.009262966,0.013205104,0.063960948,0.063960948
lcl|NC_014931.1_cds_WP_013542121.1_3710,0.038559699,0.064800354,0.435089632,0.21030456,7.227604613,0.091487422,7.08E-04,0.042662805,0.065634159,0.065634159
lcl|NC_014931.1_cds_WP_013539664.1_1200,0.038749333,0.065100632,-0.855621946,0.413976111,10.1551477,0.425278138,5.80E-05,0.257006319,0.110974474,0.257006319
lcl|NC_014931.1_cds_WP_013539059.1_590,0.038792731,0.065155126,0.745493146,0.360772751,2.92141138,0.169677765,0.063759405,-0.06007221,0.131476062,0.131476062
lcl|NC_014931.1_cds_WP_013541571.1_3156,0.038868903,0.065261613,0.564677318,0.273375751,3.733705126,0.178683243,0.028317115,0.075464261,0.083784336,0.083784336
lcl|NC_014931.1_cds_WP_013543617.1_5258,0.038884139,0.065261613,0.450015185,0.217881675,4.692470691,0.100123229,0.00926609,0.039945322,0.061942547,0.061942547
lcl|NC_014931.1_cds_WP_013544117.1_5780,0.03888907,0.065261613,-0.434544748,0.210396742,4.997180081,0.06577489,0.007363555,0.004044131,0.059036629,0.059036629
lcl|NC_014931.1_cds_WP_013538740.1_270,0.038907614,0.065274304,1.175292078,0.569103884,1.997172172,0.803048517,0.189996586,0.29582226,0.292026095,0.29582226
lcl|NC_014931.1_cds_WP_013540539.1_2101,0.039225532,0.065789097,-2.119498461,1.027977968,2.395061808,2.615768561,0.047530912,1.537577142,0.201289635,1.537577142
lcl|NC_014931.1_cds_WP_013544165.1_5829,0.039517111,0.066259438,-0.415831765,0.201981534,6.368987643,0.062906256,0.002097824,0.011691474,0.059096986,0.059096986
lcl|NC_014931.1_cds_WP_013541316.1_2896,0.039639451,0.066445826,0.634399424,0.3083371,3.330491726,0.157377429,0.040962573,0.004835728,0.101645078,0.101645078
lcl|NC_014931.1_cds_WP_013541118.1_2694,0.039774582,0.066653542,0.463337336,0.225349603,4.457414417,0.074240855,0.011122292,0.001173219,0.065051373,0.065051373
lcl|NC_014931.1_cds_WP_013541370.1_2951,0.039894262,0.066835257,0.755194013,0.367519249,3.11861151,0.333179877,0.04846367,0.154141928,0.1150602,0.154141928
lcl|NC_014931.1_cds_WP_013539992.1_1539,0.040012099,0.067013783,-0.770766389,0.375320114,7.269944603,0.347262474,1.00E-03,0.210297932,0.066018575,0.210297932
lcl|NC_014931.1_cds_WP_013539963.1_1508,0.040034381,0.067032215,0.540351428,0.263150389,3.842223831,0.170123201,0.023814069,0.079347557,0.080058122,0.080058122
lcl|NC_014931.1_cds_WP_013540381.1_1936,0.04010604,0.067126222,0.872460667,0.42504007,4.660771199,0.445147158,0.009062032,0.26192656,0.062298284,0.26192656
lcl|NC_014931.1_cds_WP_013542292.1_3886,0.040113113,0.067126222,2.552700958,1.243653444,2.46071756,3.81089332,0.227087098,2.092923734,0.189980475,2.092923734
lcl|NC_014931.1_cds_WP_013541299.1_2879,0.040280626,0.067387572,1.081283168,0.527234139,2.081423413,0.582952084,0.147797404,0.142452717,0.269166351,0.269166351
lcl|NC_014931.1_cds_WP_013542095.1_3683,0.040433023,0.067623492,0.646001746,0.315230812,6.178401805,0.244440034,0.002102799,0.146952898,0.058074586,0.146952898
lcl|NC_014931.1_cds_WP_013542308.1_3903,0.040493185,0.067705061,1.216619304,0.593854531,2.444835775,0.867244604,0.147195604,0.381799202,0.192635861,0.381799202
lcl|NC_014931.1_cds_WP_013539283.1_816,0.040637944,0.067927992,0.752948823,0.367793533,2.965311953,0.263979702,0.075457277,0.041917877,0.127450848,0.127450848
lcl|NC_014931.1_cds_WP_013543874.1_5519,0.040690206,0.067996229,-0.619357746,0.302616861,5.531472512,0.224973563,0.005429034,0.131936413,0.056899176,0.131936413
lcl|NC_014931.1_cds_WP_234974885.1_5788,0.040713798,0.068016531,-0.490258762,0.239567475,4.202104825,0.094419779,0.016028448,0.011863655,0.070060415,0.070060415
lcl|NC_014931.1_cds_WP_013543836.1_5480,0.040767448,0.068087021,-0.421144469,0.205849288,5.185855356,0.086108825,0.005638491,0.035486542,0.057922403,0.057922403
lcl|NC_014931.1_cds_WP_013539138.1_671,0.040820881,0.068157111,2.133494637,1.04309781,2.243624516,2.671203458,0.271984753,1.360094807,0.230971347,1.360094807
lcl|NC_014931.1_cds_WP_013544292.1_5957,0.041074014,0.0685605,-2.628823083,1.286883752,3.09256618,4.060496991,0.03689004,2.447214647,0.116993228,2.447214647
lcl|NC_014931.1_cds_WP_013543548.1_5189,0.041128335,0.068631899,1.002967641,0.491113011,2.239874104,0.451714933,0.130012543,0.057402091,0.231775441,0.231775441
lcl|NC_014931.1_cds_WP_013539569.1_1103,0.041240649,0.068800005,0.411027875,0.20137543,6.368081144,0.085565921,0.001736574,0.04186686,0.059091522,0.059091522
lcl|NC_014931.1_cds_WP_167330544.1_3270,0.041551786,0.069299612,0.858196628,0.421101292,2.958498472,0.433741993,0.05436333,0.211626117,0.128060873,0.211626117
lcl|NC_014931.1_cds_WP_013538706.1_236,0.041722575,0.069521615,1.414582268,0.694690583,5.238628012,1.179426906,0.007135488,0.716757022,0.057672111,0.716757022
lcl|NC_014931.1_cds_WP_013538798.1_328,0.041731683,0.069521615,-0.555473374,0.272800902,6.346956182,0.1818696,0.002563051,0.109067448,0.058965722,0.109067448
lcl|NC_014931.1_cds_WP_013540378.1_1933,0.041723893,0.069521615,0.656442237,0.322375863,3.513841978,0.25398636,0.03269472,0.123194576,0.092578473,0.123194576
lcl|NC_014931.1_cds_WP_041942869.1_2395,0.04171086,0.069521615,-0.639848875,0.314206896,3.348256683,0.13307958,0.04740731,-0.034585304,0.100681651,0.100681651
lcl|NC_014931.1_cds_WP_013538838.1_368,0.041756912,0.069544154,0.939763017,0.461587994,3.86566755,0.52062253,0.021341006,0.298254208,0.079295257,0.298254208
lcl|NC_014931.1_cds_WP_013538581.1_110,0.041832013,0.069649716,0.851284661,0.418283167,3.476711563,0.427358641,0.035625773,0.226815438,0.094268421,0.226815438
