"","target_id","pval","qval","b","se_b","mean_obs","var_obs","tech_var","sigma_sq","smooth_sigma_sq","final_sigma_sq"
"990","lcl|NC_014931.1_cds_WP_013541040.1_2611",0.297337672497515,0.36456022865492,-0.332688001842767,0.319229405659928,2.86734468417731,0.0715264642094156,0.0729459402846387,-0.0250433499866688,0.0799151798723481,0.0799151798723481
"991","lcl|NC_014931.1_cds_WP_013539127.1_661",0.297750679950858,0.364914814617528,0.221129878855542,0.212365738893984,7.53760756513578,0.0687885754639846,0.000601618163893769,0.0670471924200877,0.0234784402080187,0.0670471924200877
"992","lcl|NC_014931.1_cds_WP_013544199.1_5863",0.297730505073877,0.364914814617528,0.166469718554648,0.15986527338365,6.95000943819208,0.0389819369195339,0.00110283126579115,0.0372325271852525,0.0215137827836249,0.0372325271852525
"993","lcl|NC_014931.1_cds_WP_013540319.1_1874",0.298196260112469,0.365384941459781,-0.160926182752864,0.154690719864493,4.74995473707608,0.0311585134567014,0.00928170572378825,0.0199549724863107,0.0266121224945044,0.0266121224945044
"994","lcl|NC_014931.1_cds_WP_013539508.1_1042",0.298365805029365,0.365450912398615,0.149890770393573,0.144133467894333,5.00604172084729,0.0186311335051275,0.00688557460890278,0.00797812612906439,0.0242761102419674,0.0242761102419674
"995","lcl|NC_014931.1_cds_WP_013540899.1_2467",0.298374086747164,0.365450912398615,0.22435729819289,0.215743435165038,3.71147347432938,0.0522168021640995,0.027842039910971,0.0185528888244983,0.0419758048142456,0.0419758048142456
"996","lcl|NC_014931.1_cds_WP_234974873.1_5447",0.298759284344215,0.365846693229985,-0.149797474913018,0.144161102363547,4.99307316254165,0.0258451319532552,0.00679970596323125,0.0170919776694693,0.0243739291887783,0.0243739291887783
"997","lcl|NC_014931.1_cds_WP_013542581.1_4193",0.299301732254143,0.366434831077502,0.380337109467082,0.366437419394433,2.73636099771505,0.140573665702218,0.110562604007287,0.0109083593063191,0.0908519694913905,0.0908519694913905
"998","lcl|NC_014931.1_cds_WP_200861485.1_3478",0.299732313139621,0.366885794426509,0.734117898189088,0.707919493549675,1.39090634733921,0.502591897098558,0.346134173500718,0.0800072897068935,0.405590840520724,0.405590840520724
"999","lcl|NC_014931.1_cds_WP_013542666.1_4279",0.299911672409627,0.366952949118878,-0.135874668164924,0.131074355227313,6.31101145694314,0.026155161552585,0.00188175863224959,0.0238889712651341,0.0203298183884546,0.0238889712651341
"1000","lcl|NC_014931.1_cds_WP_013544346.1_6012",0.299873523464585,0.366952949118878,-0.329906957305068,0.318226562185599,3.35406619158806,0.154173354000045,0.040049332882368,0.11185288443833,0.0523651968636526,0.11185288443833
"1001","lcl|NC_014931.1_cds_WP_013544168.1_5832",0.300138788360532,0.367154629048627,0.68137833587876,0.657614889761935,3.25035722670362,0.658231742865396,0.0620282475001023,0.586657767354802,0.0567542284126566,0.586657767354802
"1002","lcl|NC_014931.1_cds_WP_013540192.1_1746",0.300613842705301,0.367430769800487,-0.182391271099483,0.176203374344015,4.25140089890749,0.0227298650318774,0.0140377107189197,0.00189965465594517,0.0325337329764059,0.0325337329764059
"1003","lcl|NC_014931.1_cds_WP_013541881.1_3469",0.300539546540378,0.367430769800487,-0.344932627681396,0.333179054936706,2.72569987904127,0.130753586934273,0.0746872987516485,0.0441377408014959,0.0918251252211264,0.0918251252211264
"1004","lcl|NC_014931.1_cds_WP_013542713.1_4328",0.300569403318913,0.367430769800487,0.127613903352367,0.123273076461635,6.14313650633473,0.0144922323513622,0.00248990270125023,0.00951839711464222,0.0203044743692241,0.0203044743692241
"1005","lcl|NC_014931.1_cds_WP_013543930.1_5578",0.300505053579132,0.367430769800487,-0.13874650660473,0.134009158388578,5.35654289664271,0.015454536550015,0.00482410650193722,0.00727509177495081,0.0221135752960853,0.0221135752960853
"1006","lcl|NC_014931.1_cds_WP_234975009.1_2763",0.302108957695154,0.369181655392399,-0.15796909944827,0.15308249759255,4.9377358534613,0.0356073721971566,0.00749391284534488,0.0276574637584146,0.0248123073017333,0.0276574637584146
"1007","lcl|NC_014931.1_cds_WP_013539533.1_1067",0.302207212408189,0.369225184900783,0.187537540835697,0.18177321016662,4.28587238388131,0.021777349706986,0.0174705260210714,-0.00343771234585175,0.0320917238803458,0.0320917238803458
"1008","lcl|NC_014931.1_cds_WP_013540640.1_2205",0.303312150313189,0.370498368440997,-0.601977746881211,0.584809739927189,2.79082983067591,0.519116080618502,0.0769492071168476,0.436054440753713,0.0860809652265786,0.436054440753713
"1009","lcl|NC_014931.1_cds_VARPA_RS20425_4088",0.304143922514689,0.371437419354483,0.181158128970552,0.176294607447344,5.87873757447091,0.0471412266456489,0.00291610366289606,0.0437035792596235,0.0205320118499022,0.0437035792596235
"1010","lcl|NC_014931.1_cds_WP_013538623.1_152",0.304231480972914,0.371467394435653,-0.229654865296899,0.223529829533734,3.63162931051904,0.0524383135794342,0.0311007050550017,0.01466917798634,0.0438476719820687,0.0438476719820687
"1011","lcl|NC_014931.1_cds_WP_013539734.1_1272",0.304554215619264,0.371784448348635,0.316557882568619,0.308320786167381,5.43748540518675,0.144136716524345,0.00576531879424442,0.136827241980063,0.0217413180999026,0.136827241980063
"1012","lcl|NC_014931.1_cds_WP_013541563.1_3147",0.306066958078234,0.373553771815981,0.228802772397227,0.223547263214382,4.59616600293005,0.0756732672657654,0.0118408668119809,0.0631192015239792,0.0283464504832514,0.0631192015239792
"1013","lcl|NC_014931.1_cds_WP_013541266.1_2846",0.30721208629377,0.374873783626945,-0.163989817463808,0.160602801286946,4.56639968206338,0.0275073167289269,0.00999206394470884,0.0143073343795198,0.0286978257271124,0.0286978257271124
"1014","lcl|NC_014931.1_cds_WP_013541292.1_2872",0.310975180308553,0.379387145678585,0.642504952396172,0.634148192024889,1.62962338419997,0.333741895515494,0.296117681289031,-0.0337450420897655,0.307098212883623,0.307098212883623
"1015","lcl|NC_014931.1_cds_WP_013542960.1_4582",0.311362540814826,0.37976215165205,-0.471317444406428,0.465559798332345,2.81916578427997,0.326737151008447,0.111898637660174,0.213220251074707,0.083726959491466,0.213220251074707
"1016","lcl|NC_014931.1_cds_WP_013543682.1_5324",0.311411406460731,0.37976215165205,-0.327097286083387,0.323134074824804,2.84600019549058,0.131370060768,0.0750485174867904,0.04904182051204,0.0815749279825329,0.0815749279825329
"1017","lcl|NC_014931.1_cds_WP_013540596.1_2158",0.312107370345481,0.380532150607365,-0.122304939808296,0.120996961227082,6.51734962335714,0.0125691733123739,0.00141306281463936,0.00868896696276158,0.0205473341246427,0.0205473341246427
"1018","lcl|NC_014931.1_cds_WP_013539350.1_883",0.312637578451723,0.381067969806554,-0.339667517770329,0.336403377349509,2.77639739759145,0.162562048939119,0.0824377897737496,0.0774995129145535,0.0873130586644844,0.0873130586644844
"1019","lcl|NC_014931.1_cds_WP_013539765.1_1303",0.312676127218711,0.381067969806554,0.327190046245664,0.324071627534624,2.81164040124211,0.151176032277276,0.0731897838816001,0.0756352590791557,0.0843438457778097,0.0843438457778097
"1020","lcl|NC_014931.1_cds_WP_013542853.1_4470",0.313159692473314,0.381578418174904,1.13074053931113,1.12108329879153,1.98649215115695,1.89176556556766,0.0588339059206831,1.82640773832328,0.203747435636222,1.82640773832328
