target_id,pval_wt_25_stationary,qval_wt_25_stationary,b_wt_25_stationary,pval_wt_30_stationary,qval_wt_30_stationary,b_wt_30_stationary,pval_wt_RNA_stationary,qval_wt_RNA_stationary,b_wt_RNA_stationary
lcl|NC_014931.1_cds_WP_013540078.1_1631,7.534944432947522e-27,1.0967120833578632e-25,2.6070197700664366,2.01588785139347e-5,1.984462733975396e-4,-1.1108399667629887,3.906919919467098e-50,3.730178304062634e-48,-2.594930827528862
lcl|NC_014931.1_cds_WP_013540079.1_1632,1.7541532738588823e-20,1.7579923298454423e-19,1.5960661224070645,0.023504492664430277,0.0757041065957993,-0.5357776530242776,8.951005324199269e-25,1.9436930333956175e-23,-2.4480595110270125
lcl|NC_014931.1_cds_WP_013540080.1_1633,3.2506039550011204e-12,1.7064237516862142e-11,0.8323307898939634,0.48725582873469286,0.6573889774523619,-0.13606234906056736,1.4370444179480442e-19,2.09801509076638e-18,-1.4700650437275788
lcl|NC_014931.1_cds_WP_013540081.1_1634,1.9626436604555332e-36,4.511049309147409e-35,2.6828337616002345,1.4145058997970962e-6,2.052935702003805e-5,-1.3496248400768742,1.0660628361706641e-26,2.6388345512619524e-25,-1.9402246698276115
lcl|NC_014931.1_cds_WP_013540082.1_1635,1.1190064656587107e-9,4.701090677534442e-9,0.6278621316772812,0.30817377498445125,0.48794866052486063,-0.19622469860584074,1.1445120521068177e-19,1.6914594578433683e-18,-1.8883664295638831
lcl|NC_014931.1_cds_WP_013540083.1_1636,0.09271593074177781,0.1346396573526871,0.16128897249867438,0.6402027736970239,0.7782626766212611,-0.08838885781805651,0.0043125577361107,0.008612229343527842,-0.3577906826107114
lcl|NC_014931.1_cds_WP_013540084.1_1637,7.781039539056725e-5,1.935667713163589e-4,0.39419925307630976,0.822712383579684,0.8998748312012168,0.05754666227377011,0.6798435803320959,0.7401374001262546,-0.05227072037911381
lcl|NC_014931.1_cds_WP_013540085.1_1638,1.7911813365055629e-9,7.386452561816826e-9,0.5479456983943093,0.30837520594000495,0.4879775959164515,-0.1934518272907144,0.3436248558796351,0.4261628537842228,-0.14679194587071187
lcl|NC_014931.1_cds_WP_013540086.1_1639,1.7520013582966137e-14,1.1190626701652084e-13,0.8389810520505576,1.118050503131023e-5,1.208879378248771e-4,-0.9527687024700658,0.11162988221892339,0.16167920576615077,0.2541920296324868
lcl|NC_014931.1_cds_WP_013540087.1_1640,8.063820646410634e-21,8.191795957010666e-20,0.818880352802889,0.014804623614150539,0.05296050080195955,-0.4555307662855028,0.8264916340160041,0.8639810876966049,-0.02580757500470928
lcl|NC_014931.1_cds_WP_013540088.1_1641,1.4142887171284415e-40,3.9527045695143714e-39,1.1973665462843215,0.8700579194155494,0.9308865907031115,-0.031085350026576627,0.26566020658787043,0.3434227686709737,-0.1299053229391208
lcl|NC_014931.1_cds_WP_013540090.1_1643,0.02719858383461007,0.04456734642648878,-0.8097318114451852,0.2575293506992308,0.43527739913172947,0.5149964490944761,0.0044531911628031065,0.008875395905984323,0.8603484584819225
lcl|NC_014931.1_cds_WP_013540091.1_1644,0.03412479086885907,0.05472653018381413,-0.7112296984453511,0.09833998452150818,0.22266414798783887,0.8340880578265161,0.013715343969014228,0.024633560457933884,0.5701094222080567
lcl|NC_014931.1_cds_WP_013540092.1_1645,0.03315181641746587,0.05332417269202224,-0.6346769318690916,0.3674476333871446,0.5480324501975101,0.5575037542481214,0.14736880799554136,0.2067218703575516,0.40440296925108965
lcl|NC_014931.1_cds_WP_013540093.1_1646,0.5111148976136259,0.5855787116039098,-0.160791163670969,0.24814344221104387,0.4244978376129135,0.5700188956195761,0.5532361029223809,0.63264346019252,0.21734309030798293
lcl|NC_014931.1_cds_WP_013540094.1_1647,1.8861899473890167e-6,5.688190859577921e-6,0.7172384528860526,0.544295964648674,0.7029901630681229,0.23432832686011287,6.845694335155321e-10,3.795101513913295e-9,1.1615677568301397
lcl|NC_014931.1_cds_WP_013540095.1_1648,0.7005138414350411,0.756148485596156,-0.1371909380118497,0.0581174214329339,0.1517751929722374,1.0024725237693841,0.004180775518765112,0.008376870334900782,1.0988207060294721
lcl|NC_014931.1_cds_WP_013540096.1_1649,0.9911934406004277,0.9930283661888836,-0.0045362439940820135,0.0900697657034439,0.20852345133215405,1.2473611296145077,0.07208178637507841,0.10984847860301408,0.9699012387669798
lcl|NC_014931.1_cds_WP_013540097.1_1650,0.8726859142109563,0.8989616278418104,-0.1244650192215586,0.3247860370791303,0.5040339649939131,0.7299754022358602,0.06781347131802856,0.10416190755310056,0.7009142355721563
lcl|NC_014931.1_cds_WP_013540098.1_1651,0.7139774879688421,0.7678966550819362,0.1492644903523923,0.23886627886164666,0.41338490709117626,0.7989090297747238,0.09922368169387294,0.14560391446417315,0.6921340263640041
lcl|NC_014931.1_cds_WP_013540099.1_1652,0.6085821149413673,0.6756600765098768,0.24481355476045058,0.9631408908922985,0.9811574272072564,-0.055068645085090406,0.2242233930934839,0.29766137926667524,0.6197393134969
lcl|NC_014931.1_cds_WP_013540100.1_1653,0.6621694840562669,0.722080521374278,-0.16826067630792566,0.29814568172683514,0.47895287007405163,0.723772468357383,0.45698102614512565,0.5406650024120635,-0.3003054677140595
lcl|NC_014931.1_cds_WP_013540101.1_1654,0.6559037732565987,0.7171128968199616,-0.14944301167414153,0.31289195494774036,0.4918872360586211,0.5323314682497655,0.2323719214428435,0.3069207526303697,-0.3857782110819901
lcl|NC_014931.1_cds_WP_013540102.1_1655,0.5258671097470281,0.5991362496313987,-0.26032511148186427,0.11922538505073842,0.25722979119244666,1.1340409379820313,0.41011085830782124,0.49451537371001475,-0.21223496879149653
lcl|NC_014931.1_cds_WP_013540103.1_1656,0.8777053260504453,0.9031314010592667,0.06724395201499599,0.28467562880691416,0.46732149684674845,0.8358633746674339,0.8157526524641001,0.8555801577282586,0.07594663091907708
lcl|NC_014931.1_cds_WP_013540104.1_1657,0.5833573312725422,0.6516658944036678,-0.23011225650701267,0.07775892548494683,0.1872523252246022,1.3130076097952839,0.5790766459124155,0.6545999640173794,0.18254683473648994
lcl|NC_014931.1_cds_WP_013540105.1_1658,0.08184644699956525,0.12027447518845025,-0.7299166140811844,0.3813905550680359,0.5599639710323673,0.745102307715196,0.047031624060945985,0.07520294607824854,0.5459027087850334
lcl|NC_014931.1_cds_WP_013540106.1_1659,0.20742864216704324,0.27264798119240635,-0.6107791735043501,0.07881289235142584,0.1894829198048051,1.438334845451027,0.08161522413518779,0.12291326318807075,0.442684115978919
lcl|NC_014931.1_cds_WP_013540107.1_1660,0.6419032634420831,0.7048976438425976,-0.21296741965381477,0.365517379624285,0.5457020033827353,0.5375185752738425,0.19757037981964842,0.2666335729448475,0.45707960187934
lcl|NC_014931.1_cds_WP_013540108.1_1661,0.9752345525593524,0.9812421177927256,-0.015887724984014764,0.7643623056236051,0.8637949413577607,-0.3659966140005106,0.2908621849960675,0.37105748520707227,0.4140886813528958
lcl|NC_014931.1_cds_WP_013540109.1_1662,0.26210491803279395,0.3318397654294391,-0.47693048852547276,0.11232765603825372,0.2461339853241322,1.0943271050740384,0.07793291787590381,0.11804746940910639,0.6798360110502164
lcl|NC_014931.1_cds_WP_013540110.1_1663,0.37556182969804197,0.4529415664895551,-0.37003878663402284,0.0032508421960650387,0.015524536826904321,1.2289663486129616,0.9526273723076384,0.9649804049226078,0.02487842870865261
lcl|NC_014931.1_cds_WP_013540111.1_1664,0.6064819263484706,0.6737053382258715,-0.2828907196377456,0.37424595829363083,0.5532325924612563,0.5357413874984818,0.630944181859429,0.700559698571563,0.24229857591357018
lcl|NC_014931.1_cds_WP_013540112.1_1665,0.42828206288460224,0.5044644084590497,-0.3387681794915758,0.015813491154940136,0.05580789744097779,0.9973124911547067,0.7384327008017919,0.7911778937162056,0.1544811022519531
lcl|NC_014931.1_cds_WP_013540113.1_1666,0.15027571561450478,0.2066030796889485,-0.5879368988230023,0.4382543745427441,0.6115779635934606,0.43004926674106897,0.7480985303984419,0.7991143065790496,-0.13650629434827122
lcl|NC_014931.1_cds_WP_013540114.1_1667,0.22635112672716393,0.29343820936559384,0.4960709185628049,0.05385938395440133,0.14311069971053103,0.4305476543053223,0.015433158355056978,0.027472757474302376,-0.6304922251614881
lcl|NC_014931.1_cds_WP_013540115.1_1668,0.028436128063226377,0.04634006853555615,0.8121837781699934,0.17270620238949774,0.3325280627259353,0.331362206977999,0.005087330651110585,0.010006636319957544,-0.5093311031299556
lcl|NC_014931.1_cds_WP_013540116.1_1669,0.04119135907507636,0.0649052833705478,0.5724347161202643,0.10654903476710648,0.23705962158078864,0.3724496423868487,4.0615762836246896e-12,2.9153199696900366e-11,-1.3616405081608727
lcl|NC_014931.1_cds_WP_013540117.1_1670,2.6437711230313133e-14,1.6689681331288873e-13,-0.7494137751855978,0.06752057264105543,0.16861679394080986,-0.34846202483520033,0.579898575728852,0.655163398386372,0.07321521119574254
