target_id,pval,qval,test_stat,rss,degrees_free,mean_obs,var_obs,tech_var,sigma_sq,smooth_sigma_sq,final_sigma_sq
lcl|NC_014931.1_cds_WP_013540392.1_1947,9.029368897396813e-11,3.686951069067828e-8,46.255907094988615,46.48125944350575,2,6.9425329859360385,5.810157430438219,0.0065677478767035,5.803589682561515,0.1327395576853796,5.803589682561515
lcl|NC_014931.1_cds_WP_013542019.1_3608,6.949928448110877e-11,3.686951069067828e-8,46.779409317293286,23.95189670159338,2,5.6026487171806885,2.993987087699173,0.009297033791401083,2.9846900539077716,0.10357369224178342,2.9846900539077716
lcl|NC_014931.1_cds_WP_013542089.1_3677,9.290150518397014e-11,3.686951069067828e-8,46.19896253608884,24.124701702485147,2,6.400069956258067,3.0155877128106434,0.006000615389321217,3.0095870974213224,0.11432103958186468,3.0095870974213224
lcl|NC_014931.1_cds_WP_013543717.1_5359,4.471519378064125e-11,3.686951069067828e-8,47.661415532913324,10.75707098460018,2,6.924627116845568,1.3446338730750222,0.0023778589029838375,1.3422560141720385,0.13182458574961867,1.3422560141720385
lcl|NC_014931.1_cds_WP_013544077.1_5733,5.634749797283317e-11,3.686951069067828e-8,47.19896655595085,62.49972717002009,2,5.896251917759047,7.812465896252509,0.019036039378738497,7.7934298568737725,0.10645207149147677,7.7934298568737725
lcl|NC_014931.1_cds_WP_013543600.1_5241,1.1124335783318645e-10,4.1389481823809936e-8,45.83860180306968,13.471234140728127,2,6.698503346645622,1.6839042675910154,0.0017730282507026243,1.6821312393403132,0.12245187788088915,1.6821312393403132
lcl|NC_014931.1_cds_WP_013541420.1_3004,1.3398460247503209e-10,4.4311685474103666e-8,45.46659245896537,27.169187975177703,2,5.570864048174949,3.396148496897213,0.011839652503917001,3.384308844393296,0.10318462649165343,3.384308844393296
lcl|NC_014931.1_cds_WP_013542989.1_4612,1.267095605263836e-10,4.4311685474103666e-8,45.57824714693152,18.82636569729117,2,5.499775602281961,2.3532957121613958,0.007911987211611167,2.345383724949785,0.10236046902592176,2.345383724949785
lcl|NC_014931.1_cds_WP_013543152.1_4780,1.4447594751144065e-10,4.526659555450559e-8,45.315816150877914,33.356917033164336,2,7.014230773789131,4.169614629145542,0.0042000015530414365,4.165414627592501,0.13671021502342007,4.165414627592501
lcl|NC_014931.1_cds_WP_013543146.1_4774,1.5252645342394428e-10,4.5399498861637015e-8,45.20736613969873,18.621631018977936,2,6.702180844002326,2.327703877372242,0.003317354549494404,2.324386522822748,0.12257685212284913,2.324386522822748
lcl|NC_014931.1_cds_WP_013543826.1_5470,1.7465497604472324e-10,4.951052725686845e-8,44.93641730711452,18.65749582952388,2,7.980765346283623,2.332186978690486,5.950929681674989e-4,2.3315918857223177,0.21180464163131507,2.3315918857223177
lcl|NC_014931.1_cds_WP_167330533.1_49,2.036528844939142e-10,5.510661915419414e-8,44.62920823591489,29.243713594447104,2,6.017120545142524,3.6554641993058876,0.00953888999670774,3.64592530930918,0.1077111899386458,3.64592530930918
lcl|NC_014931.1_cds_WP_013543151.1_4779,2.2699031163573223e-10,5.8751014137718e-8,44.41222755875353,23.191287622894674,2,6.250909135486757,2.898910952861834,0.0066815125739140184,2.8922294402879203,0.11120566879269354,2.8922294402879203
lcl|NC_014931.1_cds_WP_013542406.1_4013,2.392919604885093e-10,5.935437669950399e-8,44.306673435062635,6.162556608243721,2,7.6755904025617205,0.7703195760304652,5.245189341873437e-4,0.7697950570962777,0.18365692699919867,0.7697950570962777
lcl|NC_014931.1_cds_WP_013541454.1_3038,3.108306155029807e-10,6.608480907461587e-8,43.78354599361411,42.04046168666629,2,4.933314540444676,5.255057710833286,0.04468057167615349,5.210377139157133,0.10465844862545735,5.210377139157133
lcl|NC_014931.1_cds_WP_013541818.1_3407,2.7960099172845915e-10,6.608480907461587e-8,43.9953151172415,6.423345567382536,2,7.7452051243832125,0.8029181959228171,6.715163950823012e-4,0.8022466795277347,0.18967757395913834,0.8022466795277347
lcl|NC_014931.1_cds_WP_013544128.1_5792,3.038668655394839e-10,6.608480907461587e-8,43.82886290550279,16.835527808739627,2,6.448225470565314,2.1044409760924556,0.005487205091045888,2.0989537710014075,0.11542283613372395,2.0989537710014075
