target_id,qval_RNA_stationary,b_RNA_stationary,qval_RNA_log,b_RNA_log
lcl|NC_014931.1_cds_WP_013538482.1_12,0.0744839778334308,-0.6800082173637935,0.32817740248545973,-0.38868112509391023
lcl|NC_014931.1_cds_WP_013538483.1_13,8.95549493589498e-4,-0.7583511144867243,0.00807365660132089,-0.6139520743827093
lcl|NC_014931.1_cds_WP_013538484.1_14,0.6770838727974312,-0.377548399781681,0.037098842104627425,-1.6838065947266663
lcl|NC_014931.1_cds_WP_013538485.1_15,0.007766229850049366,-1.164803895586469,2.332436015068667e-4,-1.588363787846415
lcl|NC_014931.1_cds_WP_013538486.1_16,0.4490185142622277,0.3517005625789076,0.9652466668123119,-0.020897927239568848
lcl|NC_014931.1_cds_WP_013538488.1_18,2.2411251926511444e-9,0.7469215804477267,2.520031878526551e-10,0.7894712133280609
lcl|NC_014931.1_cds_WP_013538489.1_19,0.5581002779896768,-0.10060248287157161,0.17517241648746865,0.21719833407730338
lcl|NC_014931.1_cds_WP_013538491.1_21,8.644610226006062e-4,-1.3323422939305367,6.315705173405686e-5,-1.5894835994278644
lcl|NC_014931.1_cds_WP_013538492.1_22,3.598574092209988e-6,-1.75955610786909,2.9491330057041607e-7,-1.9424484441563235
lcl|NC_014931.1_cds_WP_013538493.1_23,2.534711306579642e-32,-3.0798885874345294,1.5673113834579254e-24,-2.6702141549728626
lcl|NC_014931.1_cds_WP_013538494.1_24,1.1017073886101532e-13,-2.222973503749634,1.0332926147815892e-8,-1.7307775059496606
lcl|NC_014931.1_cds_WP_013538495.1_25,0.008695999139907123,-0.6341323617821799,0.011906426916754372,-0.6112625426933084
lcl|NC_014931.1_cds_WP_013538496.1_26,1.2167744558156907e-7,-0.648747422513919,8.431837273867036e-19,-1.0676347512143158
lcl|NC_014931.1_cds_WP_013538497.1_27,0.03189043407403936,0.31253587074171973,0.01370472243452777,0.35691428962638133
lcl|NC_014931.1_cds_WP_013538498.1_28,1.8192118457877315e-5,-0.6187325787721204,0.49395216428324934,0.11077817058653329
lcl|NC_014931.1_cds_WP_013538499.1_29,0.9798898399044648,0.004024256406014825,8.657547644564384e-9,0.6978297954189234
lcl|NC_014931.1_cds_WP_013538500.1_30,0.12498755786634576,-0.3922630090406074,1.776246207390971e-5,-1.032797062605352
lcl|NC_014931.1_cds_WP_013538501.1_31,7.783649926943441e-4,0.6730315224090627,0.9084488759586217,0.026830651830276345
lcl|NC_014931.1_cds_WP_013538502.1_32,1.4082512730813666e-5,0.709612137167965,0.522697389132725,-0.11677561941665875
lcl|NC_014931.1_cds_WP_013538503.1_33,5.565558104887514e-5,0.6291161143744738,0.5074199311819617,-0.11534298990677827
lcl|NC_014931.1_cds_WP_013538504.1_34,0.040182761276634685,0.4309869876500255,0.43212186272142594,0.17576882245174572
lcl|NC_014931.1_cds_WP_013538505.1_35,0.03300799261067821,-0.716405503925982,4.266543417987948e-9,-1.8779079276748252
lcl|NC_014931.1_cds_WP_013538506.1_36,0.019391427531626024,0.656417988355003,1.305093170952701e-14,-2.0514626044263315
lcl|NC_014931.1_cds_WP_013538507.1_37,0.02024340687108543,0.8323917737702895,1.9527173680682648e-9,-2.0575398471422246
lcl|NC_014931.1_cds_WP_013538508.1_38,0.4702278381868983,-0.25363798423702877,1.7618937000445945e-15,-2.418118606074862
lcl|NC_014931.1_cds_WP_013538509.1_39,1.2294585299898573e-8,0.6952323347471782,7.018964266639307e-11,0.7928379640336783
lcl|NC_014931.1_cds_WP_013538510.1_40,0.7037086949049532,0.08752380457994961,0.30229208439722205,0.2205912036987483
lcl|NC_014931.1_cds_WP_013538511.1_41,2.0286166031610014e-7,0.7862657095568338,0.0010965447832726838,0.5056150806427001
