target_id,pval,qval,b,se_b,mean_obs,var_obs,tech_var,sigma_sq,smooth_sigma_sq,final_sigma_sq
lcl|NC_014931.1_cds_WP_013543684.1_5326,0.08662418199853433,0.20244552312855427,-0.3202535233905178,0.1869023473994035,6.133101954553364,0.08261062701781598,0.002152708645636384,0.034376316963300776,0.050246022549474585,0.050246022549474585
lcl|NC_014931.1_cds_WP_013539906.1_1446,0.0866835175665268,0.20250033855761634,0.3716178896652842,0.21691982794721662,4.3185556937127645,0.4392491344888979,0.013766703035430063,0.04543849511379601,0.05681461459954503,0.05681461459954503
lcl|NC_014931.1_cds_WP_013540499.1_2058,0.0869132067406844,0.20295703981616936,-0.41562302333018186,0.24278318314972347,5.984255405830017,0.5316548476940423,0.003763784788408626,0.08465172624205963,0.04950960039330205,0.08465172624205963
lcl|NC_014931.1_cds_WP_200861479.1_2957,0.08695751580381728,0.20298065820348382,-0.3311665406257196,0.193475703256104,5.056527012259162,0.08057023662146438,0.006809952514123501,0.047054292504459076,0.04933931911154252,0.04933931911154252
lcl|NC_014931.1_cds_WP_013541933.1_3523,0.08700393123194809,0.20300917287454556,0.3317418862858301,0.19384033504772225,5.058343812862374,0.12781974251097117,0.007030235361638298,0.0015659409841274913,0.04933087787548153,0.04933087787548153
lcl|NC_014931.1_cds_WP_013543983.1_5638,0.08710239771799533,0.2031590698837015,0.6745876823515997,0.3942917242809144,5.063644796552183,0.3570656292208991,0.007778962211507895,0.22541998354311704,0.04930645330607038,0.22541998354311704
lcl|NC_014931.1_cds_WP_013544316.1_5981,0.08715034351703241,0.20319106014026098,-0.7514358780442402,0.43927560789895087,4.536147941330654,0.3765629433696854,0.017169485331984573,0.27227510421050466,0.053757000064749365,0.27227510421050466
lcl|NC_014931.1_cds_WP_013542278.1_3872,0.08755696562857437,0.20405895091135354,-0.3499284425184884,0.20482481773102418,5.490877497536369,0.09694504286949915,0.004548903193976419,0.058380905743844504,0.04833010690524584,0.058380905743844504
lcl|NC_014931.1_cds_WP_013543740.1_5382,0.08770559510135309,0.20432512265370173,0.43290009787674744,0.2535097682647316,5.276452833461904,0.11645942220679409,0.005014303936635827,0.09138649997182106,0.04852222570729193,0.09138649997182106
lcl|NC_014931.1_cds_WP_013543715.1_5357,0.08807568210350424,0.20510680618532803,0.5898535425503634,0.34582594964473706,4.261284224680551,0.6716131726792789,0.016577318694276796,0.1628160624772495,0.057771590639688376,0.1628160624772495
lcl|NC_014931.1_cds_WP_013538918.1_447,0.08833716794777718,0.2056350701717668,0.556923316358973,0.326787838964104,6.444662995940213,0.21282695945874255,0.0018751942380760595,0.1583102433041677,0.052214032402739925,0.1583102433041677
lcl|NC_014931.1_cds_WP_013541675.1_3260,0.0884469090563939,0.20580982052479582,-0.3987275396324558,0.23404341194803618,4.6429194800342035,0.7168719897286729,0.0141279661172341,0.06803651189718316,0.05252564131215442,0.06803651189718316
lcl|NC_014931.1_cds_WP_013539941.1_1482,0.08862857939158617,0.20612961306680092,-0.3556073254698057,0.20885193081409809,4.77098278463878,0.6095714543253721,0.01416774418705957,0.04494201239512396,0.05126094932010566,0.05126094932010566
lcl|NC_014931.1_cds_WP_013542845.1_4462,0.08865379079507121,0.20612961306680092,0.3610397591972052,0.21205922379738124,4.49659259243385,0.08838363254192509,0.013198260479281116,0.015493952431808419,0.05425541111704062,0.05425541111704062
lcl|NC_014931.1_cds_WP_041942729.1_223,0.08895871599336301,0.20651503251333703,-0.6143774694235625,0.3612038345759756,3.8466522819887623,0.8233944348124421,0.04966046963050099,0.14604184553808217,0.06619860435844997,0.14604184553808217
lcl|NC_014931.1_cds_WP_013542735.1_4351,0.08885541012307288,0.20651503251333703,-0.3913534047111272,0.23000945868605374,5.812175556017414,0.2796524548613433,0.003800184127042039,0.07555634250053517,0.04887814812363665,0.07555634250053517
lcl|NC_014931.1_cds_WP_013542944.1_4564,0.08895564892589955,0.20651503251333703,0.5441472102002439,0.3199110995181039,3.0898576057810043,0.12430514587527042,0.06039124846479695,-0.004913900315327034,0.09312341892752635,0.09312341892752635
lcl|NC_014931.1_cds_WP_013542946.1_4566,0.08894302340018478,0.20651503251333703,0.4891990686234119,0.2875950170999327,3.263196416409495,0.1584639100071085,0.0396512475282462,0.03743087361824807,0.08441509326281965,0.08441509326281965
lcl|NC_014931.1_cds_WP_013542580.1_4192,0.08908770276728585,0.20673362143338891,0.5418966772951304,0.31871966173284105,3.99626307310275,0.5059588308200347,0.02331990048430269,0.12905343367834227,0.06292053682644935,0.12905343367834227
lcl|NC_014931.1_cds_WP_013540218.1_1772,0.08961751032612375,0.2078818058991288,-0.3478180159080805,0.20490995826638592,5.032788840592336,0.1912138409879796,0.006918034665249648,0.05606410182984839,0.04945302824240009,0.05606410182984839
lcl|NC_014931.1_cds_WP_013544043.1_5699,0.08972993369614969,0.2080612837579471,0.6719905355357008,0.3960284169452759,2.968524549398877,0.26957383012968666,0.06294500081048153,0.17231275973179044,0.10048547372584181,0.17231275973179044
lcl|NC_014931.1_cds_WP_007830471.1_1532,0.08982388485216802,0.20819780573310012,-0.363405581945898,0.2142307972616917,8.570976177287436,0.663596255976792,2.9190330604702473e-4,0.02852652694191826,0.06855034843702305,0.06855034843702305
lcl|NC_014931.1_cds_WP_013539910.1_1451,0.09005691964847852,0.20852345133215405,-0.47662660381149513,0.2811794565043517,3.590894413563609,0.21040109092749942,0.04592602516077135,0.0616904715227108,0.07266680497935259,0.07266680497935259
lcl|NC_014931.1_cds_WP_013540096.1_1649,0.0900697657034439,0.20852345133215405,1.2473611296145077,0.7358933284802104,3.2835774757650125,3.0860710458352325,0.09348795753788824,0.7188205288146361,0.08351782317344196,0.7188205288146361
lcl|NC_014931.1_cds_WP_013540508.1_2067,0.09003847282074778,0.20852345133215405,-0.5749063837189745,0.3391388313134728,3.3867264750772987,2.027430269567411,0.09317217291607109,-0.016740332024154356,0.07935054744093116,0.07935054744093116
lcl|NC_014931.1_cds_WP_013542108.1_3696,0.09031271022118388,0.20900438513565206,0.47299805786835253,0.27926076906775943,6.130295205876314,0.42321752960156367,0.0026652569968884017,0.11431460871358629,0.05023070904009195,0.11431460871358629
lcl|NC_014931.1_cds_WP_234974900.1_121,0.09044550971794559,0.2092301425119739,0.4080610464409303,0.24102093172198594,3.902700817546875,0.10797711808151808,0.022192253130153845,0.038533420926983517,0.06494438116204747,0.06494438116204747
lcl|NC_014931.1_cds_WP_013540794.1_2362,0.09056361312372839,0.2094217403593501,0.46204143128649294,0.2730044099380385,3.5479252904462215,0.6631817910856395,0.037866077287930275,0.027243216177077603,0.0739310344804946,0.0739310344804946
lcl|NC_014931.1_cds_WP_013539711.1_1249,0.09073279297599077,0.20973125354574812,-0.32345682670611514,0.1912197777412443,5.432823785752685,0.4303732236914536,0.00652891782436348,-0.001788442782137632,0.04831858727475283,0.04831858727475283
lcl|NC_014931.1_cds_WP_013543328.1_4958,0.09077561202935121,0.20974855313593957,-0.3585312504113547,0.21198303705354352,6.054458221526256,0.4170811353151294,0.00320538229297979,0.06419982970468623,0.049837047780474854,0.06419982970468623
lcl|NC_014931.1_cds_WP_200861488.1_3590,0.09098831782646814,0.21015823136883846,0.5193766414716421,0.3072857787608844,3.1366342102334825,0.07679547942678498,0.05106203123920595,-0.01621153460151109,0.09057479350381889,0.09057479350381889
lcl|NC_014931.1_cds_VARPA_RS30645_3501,0.09135046630733934,0.21091262854934514,-0.9452995205837028,0.5599065417006319,2.1754083933605175,1.126763378380612,0.2839065047046724,-0.11019148260254227,0.18633649845406985,0.18633649845406985
lcl|NC_014931.1_cds_WP_013539905.1_1445,0.09138908774315438,0.21091976082556935,0.39244899753036555,0.23247759504837961,4.069975008073515,0.32177013915690456,0.01968058054369611,0.011868585438049594,0.061388167755521465,0.061388167755521465
lcl|NC_014931.1_cds_WP_013541888.1_3476,0.09148926545510913,0.21106890001613984,0.7037468881110825,0.41701205860068097,2.7718979344974266,0.3144650364768181,0.07564211291947458,0.1852064726080921,0.11501510927671431,0.1852064726080921
lcl|NC_014931.1_cds_WP_013539551.1_1085,0.09163319938286216,0.2113188312108274,0.42332779903956347,0.2509583573814684,4.805362193002842,0.1688310490528575,0.009614938294592453,0.08485520741481475,0.05095966908768985,0.08485520741481475
lcl|NC_014931.1_cds_WP_013539856.1_1396,0.09185222022351976,0.21165946399332813,-0.37283477703990014,0.22117410986721417,6.672266010249409,0.1041412707752544,0.0012918387344588648,0.07208514157887294,0.05381714944136199,0.07208514157887294
lcl|NC_014931.1_cds_WP_013541027.1_2598,0.091817966675023,0.21165946399332813,-0.31805572922103587,0.18865803062525532,6.3359271615500745,0.07171840087624955,0.0019134224999405828,0.013360193218876286,0.051474356279159084,0.051474356279159084
lcl|NC_014931.1_cds_WP_013539106.1_639,0.09197076154045665,0.2118503843632715,-0.6764979467609521,0.4014604657091015,7.369891988371476,2.090126756043367,0.0014948374000443212,0.24026092089100867,0.05893071740531626,0.24026092089100867
lcl|NC_014931.1_cds_WP_013540222.1_1776,0.09222745188684449,0.2123592530645108,-0.34271694247503576,0.2035422517169654,4.818657887625397,0.49951506630023357,0.01129675654034878,0.0418136339335358,0.05084741581066998,0.05084741581066998
lcl|NC_014931.1_cds_WP_013543889.1_5535,0.09226753827900547,0.21236917689964188,-0.4494134087190733,0.26694297677658013,7.575710746530583,0.2687424070224963,6.369059310875448e-4,0.10625092334442518,0.06050134004370345,0.10625092334442518
lcl|NC_014931.1_cds_WP_013541545.1_3129,0.09233478736344863,0.21244158829047716,0.34613829649917355,0.20564199334997735,4.598390025630457,0.072636585891512,0.01041372184400007,-7.271880905740432e-4,0.053019222299428126,0.053019222299428126
lcl|NC_014931.1_cds_WP_013539082.1_613,0.09253685694593285,0.21282401504496606,-0.39704514784544087,0.2360322308308318,4.727566236273658,0.4450579157813841,0.01078404616012695,0.07278277482634167,0.051664342955327604,0.07278277482634167
lcl|NC_014931.1_cds_WP_013538841.1_371,0.09259005874866466,0.2128638995863956,-0.5134829438852652,0.30530103952657106,6.073863777784783,0.19422472797088777,0.0029764036028758403,0.13683668350113154,0.049933986012579944,0.13683668350113154
lcl|NC_014931.1_cds_WP_013542469.1_4080,0.09287871126792574,0.21344484323902718,0.34660168412455356,0.2062609083419486,4.549475811885265,0.07384884981050925,0.010221074225781572,0.005049084789765644,0.053594269239287014,0.053594269239287014
lcl|NC_014931.1_cds_WP_144298978.1_2746,0.09295036075932958,0.21352683493319674,0.40221238143540416,0.2394070376521241,3.9747865016670985,0.2915750957613587,0.02259546298229743,0.022633387343324967,0.06337813153375092,0.06337813153375092
lcl|NC_014931.1_cds_WP_013541565.1_3149,0.093334346921464445,0.21432598968116556,0.435061903806487,0.25926398524336774,3.6052668296318635,0.08788170762175485,0.02856865632157891,0.03893355281869708,0.07225806474483092,0.07225806474483092
lcl|NC_014931.1_cds_WP_013542244.1_3838,0.09352229141013278,0.2146745250620836,1.164407838050044,0.6942970452211076,4.439755565659936,0.7975102311172223,0.0172761865451194,0.7057963939590216,0.05501264116889335,0.7057963939590216
lcl|NC_014931.1_cds_WP_013542855.1_4472,0.09356064589102338,0.21467954928840927,0.892054033550112,0.5319638897032986,1.9498329038197992,0.49107448261258313,0.19591773965892326,0.22292618448396986,0.22856063026347156,0.22856063026347156
lcl|NC_014931.1_cds_WP_013540820.1_2388,0.09372152683306531,0.2149020887587136,-0.3972300224105647,0.23699872089442922,4.641356472719347,0.09285177599039085,0.010387807408700543,0.0738647831496928,0.05254248882923244,0.0738647831496928
lcl|NC_014931.1_cds_WP_013541730.1_3316,0.09373003837538907,0.2149020887587136,-0.317148886710465,0.1892249457245345,5.724093220918831,1.0265109636100738,0.005048149010699678,0.04585065258645255,0.04866097111597986,0.04866097111597986
lcl|NC_014931.1_cds_WP_013543663.1_5304,0.09386927070736144,0.21513822043200675,-0.35183842648444025,0.21001126839701675,8.250122883032722,0.40400061058297526,2.889694997853082e-4,0.044233383624498544,0.06586812978080041,0.06586812978080041
lcl|NC_014931.1_cds_WP_013540363.1_1918,0.09408568717644468,0.2155509992587324,0.3411184199314389,0.203746624949977,4.656802217573697,0.036474639648931724,0.009891516417102066,0.009464129813179479,0.05237751435065782,0.05237751435065782
lcl|NC_014931.1_cds_WP_144299109.1_2346,0.09424265578978311,0.21582731665437982,0.4388382620404522,0.2622387760084709,3.5960146250998286,0.06514010841837456,0.030633351619967192,0.007056014191536439,0.07252041184366428,0.07252041184366428
lcl|NC_014931.1_cds_WP_013539908.1_1449,0.0943978175879731,0.21584955516263804,0.33820795875521337,0.20219986314437888,4.723153302943768,0.039682217204111095,0.009620388151518493,0.009948369561549712,0.05170678883188983,0.05170678883188983
lcl|NC_014931.1_cds_WP_013540155.1_1709,0.09436435161874342,0.21584955516263804,-0.38052670242319764,0.22747729478207507,4.187196144179641,0.11484282865350247,0.018517577572239086,0.050983624512487294,0.059101301889817534,0.059101301889817534
lcl|NC_014931.1_cds_WP_013542341.1_3946,0.09439601025255301,0.21584955516263804,-0.7734635221058695,0.46241774141597886,8.446653465817983,0.3613720807555759,2.90922782370957e-4,0.32045432858201167,0.06750056570194184,0.32045432858201167
lcl|NC_014931.1_cds_WP_013542793.1_4410,0.0943279879359197,0.21584955516263804,-0.3273367478238235,0.19565895725854773,5.125757155801845,0.3563380708245595,0.008382508707188478,0.01735944487234813,0.04904113262606484,0.04904113262606484
lcl|NC_014931.1_cds_WP_013542225.1_3819,0.0945076471379534,0.2160174791724649,0.5127077552878172,0.30662788532058877,3.200344599270825,0.09279385360696055,0.05368672896010055,8.868534324569452e-4,0.08734426112416364,0.08734426112416364
lcl|NC_014931.1_cds_WP_013538873.1_403,0.09484439268319052,0.21670373940239374,0.3979426551877161,0.23823494199315348,4.042670976281003,0.2552548384329236,0.02318547676701061,0.027401688614251005,0.061948354612711184,0.061948354612711184
lcl|NC_014931.1_cds_WP_013542547.1_4159,0.09495828774494286,0.21688049097883064,0.4063874608570634,0.2433744510090893,4.113864640284227,0.9715536321403958,0.02833849228721317,0.021920958731292038,0.06050819281875026,0.06050819281875026
lcl|NC_014931.1_cds_WP_013540963.1_2534,0.09513995954515284,0.21721184610001049,0.809723081801878,0.48518775088017524,5.991512215961904,0.5262935749505371,0.002727222569678211,0.35038350783656624,0.0495417015306105,0.35038350783656624
lcl|NC_014931.1_cds_WP_013540664.1_2229,0.09529983861315224,0.21749321107561384,-0.38614837605197694,0.23149271404944347,5.038397131974291,1.3175038596615174,0.012372408137964188,0.06801090684900192,0.049425577818812905,0.06801090684900192
lcl|NC_014931.1_cds_WP_013544297.1_5962,0.0954862370191236,0.21783485893371163,0.37285327708857596,0.22364822539792653,5.1876658686930766,0.21479660209221232,0.005762790227307506,0.06926500285815512,0.048808594589012724,0.06926500285815512
lcl|NC_014931.1_cds_WP_013541878.1_3466,0.0957553472544323,0.21836486411921252,0.32066010534571876,0.19249737402012487,5.109306202593785,0.18836728681013906,0.006474950441167341,0.007151991890825838,0.049107908065798435,0.049107908065798435
lcl|NC_014931.1_cds_WP_013541819.1_3408,0.09589279757016532,0.21857957413119516,-0.6561979997385623,0.3940892328494455,5.75342799917369,0.9448426036521635,0.005896229536550015,0.22706325563524674,0.04872468904168867,0.22706325563524674
