target_id,pval,qval,b,se_b,mean_obs,var_obs,tech_var,sigma_sq,smooth_sigma_sq,final_sigma_sq
lcl|NC_014931.1_cds_WP_041942991.1_4353,0.16520437567999627,0.2181141757298047,0.2702364002175496,0.1947258286652083,4.843048632828964,0.06741009161998499,0.009324008598329471,0.04755321392569862,0.02566497531037017,0.04755321392569862
lcl|NC_014931.1_cds_WP_013539812.1_1350,0.16560523790739934,0.21859446427768003,-0.22326051730425978,0.16102870516900317,5.348646541800164,0.04606987024217669,0.005570072213430423,0.03332529361917821,0.022152382655666988,0.03332529361917821
lcl|NC_014931.1_cds_WP_013539214.1_747,0.1658223116576547,0.21883199624398356,-0.20299963093409765,0.14649047709769153,6.452229540503572,0.03811400690418483,0.0018502093877644232,0.03033898043269951,0.02045853799533635,0.03033898043269951
lcl|NC_014931.1_cds_WP_013544307.1_5972,0.1659106250097342,0.2188995376974895,0.27921404159596935,0.2015310656017553,4.6193679868762,0.07212586879040145,0.011457790777589613,0.04946436482627888,0.028075098240008575,0.04946436482627888
lcl|NC_014931.1_cds_WP_013542259.1_3853,0.16594953164664084,0.2189018771664685,0.16871929210810674,0.12178937444006063,6.766135182707651,0.023745778704034107,0.0012157297301209,0.01779166882637398,0.021033247859631045,0.021033247859631045
lcl|NC_014931.1_cds_WP_013542806.1_4423,0.16671944377096165,0.21986825973821453,-0.3081789566116071,0.22286234307391178,5.186367383523173,0.0880934295419385,0.005701998482965683,0.06879943745762526,0.02304963523790518,0.06879943745762526
lcl|NC_014931.1_cds_WP_013541605.1_3190,0.16685770899694835,0.2200013854925096,1.0140385198856467,0.7335500127888664,6.516827005653757,0.9541969814586179,0.002363600080893764,0.8047798318129255,0.020546552358385935,0.8047798318129255
lcl|NC_014931.1_cds_WP_041942824.1_1708,0.16716865906589393,0.2203620852400368,0.6050207628904438,0.4379895733378251,2.320883013376168,0.20959841763473933,0.14737337446362872,-0.02264414874340502,0.1403789250653464,0.1403789250653464
lcl|NC_014931.1_cds_WP_013539571.1_1105,0.16733152579036445,0.2205274635667781,0.17274577978829106,0.12510294334653033,5.858367769839897,0.010789856148807167,0.0029147451159441534,-6.178390929345275e-4,0.02056137453500361,0.02056137453500361
lcl|NC_014931.1_cds_WP_013541034.1_2605,0.16743173513044687,0.22061020978855259,-0.652095539621207,0.4723607259070062,2.0791118820229957,0.19342970343152568,0.15118334938871164,-0.06885694239700656,0.18350363368037906,0.18350363368037906
lcl|NC_014931.1_cds_WP_013542329.1_3931,0.16779049587849004,0.22103351356507236,0.23907924021266114,0.17332894552811423,5.88326929401012,0.053199172959664476,0.00302916931086252,0.042035215725969466,0.020525747833842867,0.042035215725969466
lcl|NC_014931.1_cds_WP_013543836.1_5480,0.16864137040644775,0.22210475392002,-0.44587139340894544,0.32389733243153557,4.150949032977238,0.18553176818564796,0.01824961753425703,0.13911460540013998,0.03389828458292094,0.13911460540013998
lcl|NC_014931.1_cds_WP_013539770.1_1308,0.16904594768581693,0.2225878627670071,-0.21810051525321258,0.1585867437807581,4.674201178445247,0.044418134203164546,0.0102790677792608,0.027405661942051192,0.02744556517521492,0.02744556517521492
lcl|NC_014931.1_cds_WP_013542140.1_3729,0.1691361573097444,0.2226569109738596,0.5376222114316506,0.39100229447257534,8.899221015388356,0.27017064580677974,1.8250694083301464e-4,0.22914168448339478,0.03089211090841085,0.22914168448339478
lcl|NC_014931.1_cds_WP_041943494.1_2078,0.16973592665566012,0.22339658129830683,1.1033999066847668,0.803610677171584,1.3383611032767238,1.1401955507785917,0.170545094984444,0.7981400857118136,0.43127816863802193,0.7981400857118136
lcl|NC_014931.1_cds_WP_013541883.1_3471,0.16979342058678734,0.22342236927658735,-0.4395736076876992,0.320186385746772,2.7567882252608604,0.08875364335335673,0.0647551586858261,-0.02627246320997223,0.08902382374054493,0.08902382374054493
lcl|NC_014931.1_cds_WP_013540613.1_2178,0.17034807625255818,0.22406173984068525,0.1818634895010282,0.13264190479752344,5.446626437645115,0.02254689112718547,0.004688625038934016,0.011092115564988845,0.02170218732353889,0.02170218732353889
lcl|NC_014931.1_cds_WP_013542280.1_3874,0.17035533807734543,0.22406173984068525,-0.166495347259226,0.12143523322271281,6.509836195589804,0.02206101329110642,0.0015835732694498568,0.015597430597319831,0.020536200532332124,0.020536200532332124
lcl|NC_014931.1_cds_WP_013541393.1_2975,0.1707831165384024,0.2245241908996169,-0.1733100801606907,0.12653216943901546,5.70481377969188,0.024658959052586225,0.003161835592944865,0.016398219265798777,0.020853749261470718,0.020853749261470718
lcl|NC_014931.1_cds_WP_013544266.1_5931,0.1707767572927366,0.2245241908996169,0.39706005617810397,0.2898857546512414,3.0388934608689837,0.0946080793801659,0.057941850227848195,0.0011969909177995397,0.0681087758967314,0.0681087758967314
