target_id,min_pval,max_pval,mean_pval,median_pval,count
lcl|NC_014931.1_cds_WP_007831346.1_1611,5.022372399797109e-7,6.291298073745556e-5,2.1655320990664555e-5,1.5507449945583938e-6,3
lcl|NC_014931.1_cds_WP_007832497.1_3940,2.972442916041782e-7,7.239035627753625e-4,2.4212707078895886e-4,2.1804052999099473e-6,3
lcl|NC_014931.1_cds_WP_007832499.1_3939,8.874097838413978e-8,9.050226490810577e-5,3.0263656740325352e-5,1.9996433448615088e-7,3
lcl|NC_014931.1_cds_WP_007833403.1_220,7.423915789573709e-4,0.011116107173456378,0.004994099420730562,0.003123799509777935,3
lcl|NC_014931.1_cds_WP_007833691.1_4052,1.5112454479359246e-6,2.2098301179728e-5,1.0777108227270557e-5,8.721778054147748e-6,3
lcl|NC_014931.1_cds_WP_007834827.1_6033,5.272640064765012e-6,2.1780868582046265e-5,1.109815895074522e-5,6.240968205424381e-6,3
lcl|NC_014931.1_cds_WP_007836652.1_2496,1.510859075424001e-6,0.012457418914133522,0.004615547677633561,0.0013877132596917365,3
lcl|NC_014931.1_cds_WP_007836661.1_2500,1.8276662461246203e-8,1.8964653808282667e-5,6.346197768374811e-6,5.5662834380519685e-8,3
lcl|NC_014931.1_cds_WP_007836669.1_2508,1.7580346944412795e-8,3.665597678406925e-5,1.2506893809449541e-5,8.471242973349578e-7,3
lcl|NC_014931.1_cds_WP_007837017.1_3341,5.907133380407424e-6,0.17766989086815652,0.061277873271848346,0.006157821814008117,3
lcl|NC_014931.1_cds_WP_007837167.1_4772,7.128377838935196e-7,3.0327723367249787e-4,1.416236559709177e-4,1.2088089645636168e-4,3
lcl|NC_014931.1_cds_WP_007837741.1_4010,7.559501096078103e-9,0.016194982524000093,0.005398353933109664,7.171582780176519e-8,3
lcl|NC_014931.1_cds_WP_007837763.1_4019,3.066545354967305e-9,0.01404319886921018,0.004698487589246941,5.2260831985288644e-5,3
lcl|NC_014931.1_cds_WP_007837783.1_4025,2.342746428116197e-5,9.148820453049976e-5,5.0895335531857046e-5,3.777033778390942e-5,3
lcl|NC_014931.1_cds_WP_007838118.1_5598,1.3845140510082615e-9,5.977848227609743e-6,2.193150846791822e-6,6.00219798714714e-7,3
lcl|NC_014931.1_cds_WP_007838129.1_5593,1.224828084423203e-7,5.979147202294134e-5,2.047738804879174e-5,1.518209314991552e-6,3
lcl|NC_014931.1_cds_WP_007838132.1_5591,5.2205502436203166e-8,3.9325819989787715e-6,1.5678741381254886e-6,7.188349129614914e-7,3
lcl|NC_014931.1_cds_WP_007838134.1_5590,1.1658145629801449e-7,1.4864537372517913e-5,6.165745025151936e-6,3.51611624663988e-6,3
lcl|NC_014931.1_cds_WP_007838137.1_5588,4.497796193206924e-7,1.7359066826487192e-5,1.0586408956562082e-5,1.3950380423878363e-5,3
lcl|NC_014931.1_cds_WP_007838304.1_5233,7.570171614035768e-6,0.014864400434114505,0.004965247677436415,2.3772426580703587e-5,3
lcl|NC_014931.1_cds_WP_007838397.1_5228,3.307296880926822e-6,0.004112036456679184,0.0015337043698127602,4.857693558781692e-4,3
lcl|NC_014931.1_cds_WP_007839295.1_2614,2.4833838319334673e-9,4.139237500772787e-4,1.3959195432609363e-4,4.849629517170248e-6,3
lcl|NC_014931.1_cds_WP_009124818.1_5771,5.779095424749455e-7,8.82993327364387e-6,3.881586153899555e-6,2.2369156455798496e-6,3
lcl|NC_014931.1_cds_WP_009124825.1_5766,1.6602315850218576e-6,2.104674059231527e-4,7.151336854998284e-5,2.412468141773992e-6,3
